timestamp,latitude,longitude,speed_kph,heading,road_type_label,trajectory_id
2025-07-19 13:25:32.432312,26.303545275366172,83.97657759087251,90.43483146106138,64.98599863698473,highway,highway_traj_4
2025-07-19 13:25:31.113882,26.30365799807481,83.97705173080692,64.30130691012076,64.98596516160478,highway,highway_traj_4
2025-07-19 13:25:29.424468,26.30395125195172,83.97746192206907,61.46090503274996,64.98593168553703,highway,highway_traj_4
2025-07-19 13:25:37.679423,26.30413740726989,83.97776850280914,73.81101962999614,64.98589820878146,highway,highway_traj_4
2025-07-19 13:25:26.545001,26.30420702073024,83.97817491874471,69.46787342433632,65.08355338440231,highway,highway_traj_4
2025-07-19 13:26:02.062898,26.304383442066527,83.97870471956949,76.66013960271397,65.18839951767097,highway,highway_traj_4
2025-07-19 13:25:46.940009,26.304591340374454,83.9791229183643,90.01928211226894,65.18836650225307,highway,highway_traj_4
2025-07-19 13:25:26.597158,26.30478803172715,83.97954804870258,95.6535752960093,65.18833348468655,highway,highway_traj_4
2025-07-19 13:26:13.941626,26.30500718090473,83.97986363486773,66.21055066897638,65.18830046869522,highway,highway_traj_4
2025-07-19 13:26:37.112414,26.30512507644779,83.98031950682805,74.54193251823833,65.18826745055532,highway,highway_traj_4
2025-07-19 13:26:40.936380,26.305269805762897,83.9808222759566,87.94150227150249,64.00839538517096,highway,highway_traj_4
2025-07-19 13:27:03.348974,26.305536293676052,83.98121748000919,63.77261005917157,62.39682794267185,highway,highway_traj_4
2025-07-19 13:26:20.579836,26.305705912065545,83.98155636427715,80.64026804212659,62.39678848770757,highway,highway_traj_4
2025-07-19 13:27:05.927787,26.30581711337807,83.98195781267994,92.37516181273813,62.39674903198363,highway,highway_traj_4
2025-07-19 13:25:46.218072,26.306086119267782,83.98243028918623,65.05306519938065,61.67489170320118,highway,highway_traj_4
2025-07-19 13:25:45.682850,26.306300947597315,83.98283262837901,63.42272472231163,61.1928660149548,highway,highway_traj_4
2025-07-19 13:27:29.457376,26.3064420142647,83.98326734165138,94.29322107105662,61.19282374436756,highway,highway_traj_4
2025-07-19 13:26:40.352155,26.306680316454205,83.98370547196099,87.47488771399688,61.192781472984734,highway,highway_traj_4
2025-07-19 13:27:22.770040,26.306821848204592,83.98406116461253,70.36710887700488,61.19273920042633,highway,highway_traj_4
2025-07-19 13:26:10.678618,26.307052557011495,83.98449556955256,76.81561417171197,61.19269692859223,highway,highway_traj_4
2025-07-19 13:27:39.923789,26.307271290802095,83.9849653617287,66.36100734679695,61.32716782529542,highway,highway_traj_4
2025-07-19 13:26:28.594220,26.30748598410518,83.98530638307875,77.79512836300529,61.424948767038416,highway,highway_traj_4
2025-07-19 13:27:28.786635,26.307683877446394,83.98578442710136,91.01188123562588,61.424907038289575,highway,highway_traj_4
2025-07-19 13:27:45.023061,26.307894953669862,83.98609224451685,63.598542121744664,61.42486530799033,highway,highway_traj_4
2025-07-19 13:26:18.835067,26.308051151432544,83.9864909056168,78.43053024817533,61.42482357766437,highway,highway_traj_4
2025-07-19 13:27:06.540178,26.30822232985254,83.9869963067519,86.56928697330758,61.42478184654988,highway,highway_traj_4
2025-07-19 13:27:48.328527,26.308491039602256,83.98735974238872,85.15869072430296,61.760551885462974,highway,highway_traj_4
2025-07-19 13:26:43.226249,26.30870696455026,83.98773799811033,65.4771927034301,62.166807935177985,highway,highway_traj_4
2025-07-19 13:27:30.605546,26.308937957425968,83.9881552833759,89.21246829815506,62.16676793604688,highway,highway_traj_4
2025-07-19 13:28:08.947496,26.309148164399353,83.9885598378908,77.43952724929683,62.16672794003364,highway,highway_traj_4
2025-07-19 13:28:01.265247,26.309324001996668,83.9890702468181,69.41218378319613,62.16668794210193,highway,highway_traj_4
2025-07-19 13:27:53.870385,26.309480395980174,83.98951103109651,87.76740874443689,62.17055582100926,highway,highway_traj_4
2025-07-19 13:26:32.062406,26.30961695993381,83.98993762157606,94.99136655648987,63.200505192930336,highway,highway_traj_4
2025-07-19 13:28:27.989104,26.309851927260674,83.99023250380182,74.25501959638669,63.20046760262858,highway,highway_traj_4
2025-07-19 13:28:33.658161,26.309979172644493,83.99067037104956,86.18125540556868,63.20043000963125,highway,highway_traj_4
2025-07-19 13:27:27.051208,26.31018862784205,83.99117092084681,74.42213331981566,67.41984995005299,highway,highway_traj_4
2025-07-19 13:26:55.029642,26.31033119755097,83.9914664733863,64.60947983372562,67.83239806399064,highway,highway_traj_4
2025-07-19 13:27:17.433293,26.310511429904853,83.99192686229925,89.0300642539712,69.13226596933282,highway,highway_traj_4
2025-07-19 13:27:46.264298,26.310729267774086,83.99237252385326,77.18594039748166,70.17935460958142,highway,highway_traj_4
2025-07-19 13:29:19.769997,26.310780742068324,83.99286652922922,86.7089323860594,70.17933240006334,highway,highway_traj_4
2025-07-19 13:27:55.629825,26.311048896390883,83.99328743725876,78.90887202976275,70.17931019139598,highway,highway_traj_4
2025-07-19 13:27:39.775376,26.311157605214326,83.99365238179698,67.62652098935466,70.17928798096568,highway,highway_traj_4
2025-07-19 13:26:54.536751,26.31130743263896,83.99421112257147,88.28935226124379,69.43517559350437,highway,highway_traj_4
2025-07-19 13:29:25.261650,26.311397937716514,83.99465215731854,96.79650720655681,69.31278843840659,highway,highway_traj_4
2025-07-19 13:29:26.508881,26.311481869866235,83.99498707486183,65.1430621325342,69.31276444191406,highway,highway_traj_4
2025-07-19 13:27:14.267595,26.311743698473943,83.99549478983651,92.12582172573946,69.31274044401351,highway,highway_traj_4
2025-07-19 13:26:55.255682,26.3118263379313,83.99591765382698,84.76551775343022,68.95002664966182,highway,highway_traj_4
2025-07-19 13:26:50.437122,26.312049096904524,83.99634176538018,93.28881247972713,68.37977421195939,highway,highway_traj_4
2025-07-19 13:26:43.605901,26.312154160817453,83.99682138535341,67.5315524453095,68.37974824155748,highway,highway_traj_4
2025-07-19 13:30:09.599034,26.31225196472512,83.99725465331906,97.55775987821815,68.37972227078762,highway,highway_traj_4
2025-07-19 13:27:57.004524,26.312517683971883,83.99757125387086,74.2361596854328,68.37969630087127,highway,highway_traj_4
2025-07-19 13:28:36.115174,26.312565286726162,83.99797821084708,64.90979860687514,67.89336369096418,highway,highway_traj_4
2025-07-19 13:29:30.448890,26.312786670498287,83.99852148336032,87.03219537647243,67.5973601790339,highway,highway_traj_4
2025-07-19 13:27:01.811009,26.312885167298763,83.99887606077682,88.51585931465854,67.59733251774082,highway,highway_traj_4
2025-07-19 13:30:36.496937,26.31309796225529,83.99933758741945,70.72825918242295,67.59730485932278,highway,highway_traj_4
2025-07-19 13:28:16.022097,26.3132360970557,83.9998249975576,95.41869161224209,67.59727719704455,highway,highway_traj_4
2025-07-19 13:27:01.592273,26.313351802154074,84.00018965302657,76.1209608961068,66.92709091605411,highway,highway_traj_4
2025-07-19 13:27:33.055429,26.313543923783744,84.00069409668782,72.44318720076171,66.02888220751623,highway,highway_traj_4
2025-07-19 13:28:01.320592,26.31370363671505,84.00111936357791,96.23923639715753,66.02885107925778,highway,highway_traj_4
2025-07-19 13:30:28.551547,26.31388501456171,84.00146999310802,75.16725316677385,66.02881994851805,highway,highway_traj_4
2025-07-19 13:31:01.191424,26.31401677579324,84.00191764376083,89.73050665252617,66.02878881813893,highway,highway_traj_4
2025-07-19 13:28:11.759236,26.314208597620652,84.00231800596227,92.11070638972663,65.67302082418968,highway,highway_traj_4
2025-07-19 13:27:40.701884,26.314351039489193,84.00269012999895,90.71606741203814,65.05317972057082,highway,highway_traj_4
2025-07-19 13:28:36.478146,26.31464136600139,84.00318650072653,64.04252282734923,65.0531463852522,highway,highway_traj_4
2025-07-19 13:30:56.137002,26.314699839107597,84.00364933557299,75.59315445843777,65.05311304806128,highway,highway_traj_4
2025-07-19 13:27:44.077020,26.314940533381613,84.00400539312086,64.41595878457106,65.05307971176575,highway,highway_traj_4
2025-07-19 13:28:30.306849,26.315053034103354,84.00443583709198,64.41407039520736,65.05445985941822,highway,highway_traj_4
2025-07-19 13:28:54.066470,26.31525701699544,84.00491278994761,69.19272779165573,65.05839169163613,highway,highway_traj_4
2025-07-19 13:30:01.023036,26.31541083451757,84.00521127337629,61.36792484489429,65.05835836552484,highway,highway_traj_4
2025-07-19 13:31:05.009558,26.315603646925098,84.00574904705368,74.88058273905591,65.0583250391229,highway,highway_traj_4
2025-07-19 13:29:27.723573,26.31585084942007,84.00613602945735,68.97661117104539,65.0582917144074,highway,highway_traj_4
2025-07-19 13:27:40.594528,26.316070661690834,84.00658329430776,70.5713341285412,65.0582583878197,highway,highway_traj_4
2025-07-19 13:28:35.475935,26.316210855654944,84.00692355723747,61.151869799771255,65.87647582283398,highway,highway_traj_4
2025-07-19 13:28:28.588987,26.31638956987771,84.00746659486927,83.24924564920067,66.36101673218639,highway,highway_traj_4
2025-07-19 13:31:44.046533,26.316580370082175,84.00775231392491,82.10815119294266,66.3609863412471,highway,highway_traj_4
2025-07-19 13:27:42.507009,26.316653653220786,84.00818855939917,92.2760762032872,66.3609559515566,highway,highway_traj_4
2025-07-19 13:29:08.615628,26.316838152888938,84.00872329643107,67.87900145131832,66.12477016452038,highway,highway_traj_4
2025-07-19 13:32:06.192152,26.31698435831168,84.00911390495588,79.98245100323712,65.96039795670424,highway,highway_traj_4
2025-07-19 13:30:13.178638,26.317213363478487,84.00959655115105,63.794756503495705,65.96036666848045,highway,highway_traj_4
2025-07-19 13:31:22.973975,26.31742034767211,84.00989957705903,81.51393196318034,65.9603353811886,highway,highway_traj_4
2025-07-19 13:32:07.184767,26.317544981760296,84.01031021796913,97.69218802700911,65.96030409283497,highway,highway_traj_4
2025-07-19 13:32:52.806497,26.317717223709117,84.01087493283683,82.95141835970233,67.20476472076592,highway,highway_traj_4
2025-07-19 13:27:59.904124,26.317878116065014,84.01117949095122,75.09851169494227,67.52387611875952,highway,highway_traj_4
2025-07-19 13:29:37.803301,26.317947744714445,84.01168243190718,83.57690072951327,67.52384829257642,highway,highway_traj_4
2025-07-19 13:30:35.158432,26.318174542545158,84.01202214568788,99.4765292827741,67.52382046912828,highway,highway_traj_4
2025-07-19 13:31:16.221372,26.3182716061701,84.01253110635578,65.98517444735683,67.52379264276738,highway,highway_traj_4
2025-07-19 13:30:26.364957,26.318455872188597,84.01295797759265,71.80616001576186,67.38406179975686,highway,highway_traj_4
2025-07-19 13:33:20.721765,26.318638934481186,84.01342496699522,76.21909906086162,67.2977003182894,highway,highway_traj_4
2025-07-19 13:31:50.427524,26.318775986310897,84.01385184061886,78.55737545551378,67.29767199739632,highway,highway_traj_4
2025-07-19 13:31:18.412256,26.319035163810153,84.01431138847433,82.12369962101894,67.29764367708259,highway,highway_traj_4
2025-07-19 13:32:43.544456,26.31920688684399,84.01470714836978,91.68134081883413,67.29761535573431,highway,highway_traj_4
2025-07-19 13:28:56.708857,26.319295061111593,84.0150868626788,86.02431241795452,66.75741185252696,highway,highway_traj_4
2025-07-19 13:30:16.908286,26.31943689147228,84.01553195055902,74.89349993434756,66.45298885266908,highway,highway_traj_4
2025-07-19 13:29:19.052557,26.31970163292662,84.0158776020755,85.86318678765785,66.45295866562583,highway,highway_traj_4
2025-07-19 13:31:57.849239,26.319739382481163,84.0164296507214,62.32815888843028,66.45292847592901,highway,highway_traj_4
2025-07-19 13:29:41.642256,26.319993718604035,84.01675801196946,65.82826255409833,66.45289828758382,highway,highway_traj_4
2025-07-19 13:29:40.706263,26.3201588625726,84.01721327979173,77.89809622043713,66.46975893112409,highway,highway_traj_4
2025-07-19 13:31:24.320130,26.320302317327037,84.01771954844193,80.99451543713946,67.8570074993338,highway,highway_traj_4
2025-07-19 13:28:25.754528,26.320395882890573,84.01800413780974,84.77725149608959,77.75130399059799,highway,highway_traj_4
2025-07-19 13:28:27.860392,26.32049283231375,84.01845223823628,77.67465344514993,102.68372676104275,highway,highway_traj_4
2025-07-19 13:29:23.700948,26.3204651443115,84.01900690143228,87.90097707597306,112.65832309596095,highway,highway_traj_4
2025-07-19 13:32:21.782236,26.320306216710694,84.01934753907555,84.43875674843557,114.65177718655332,highway,highway_traj_4
2025-07-19 13:29:59.304818,26.320116629025677,84.01988416074022,60.11473877795212,118.75936788242893,highway,highway_traj_4
2025-07-19 13:32:14.773456,26.31992736331411,84.02018409410753,86.20778720951512,118.75932570294037,highway,highway_traj_4
2025-07-19 13:34:30.646244,26.31969667513724,84.02069849771789,71.6583452628813,119.52894955758819,highway,highway_traj_4
2025-07-19 13:31:04.029090,26.31946137161447,84.02109503826654,80.95750305503527,121.26820306501236,highway,highway_traj_4
2025-07-19 13:33:19.419600,26.319313822349756,84.02139681722653,76.12069432798461,123.65140834672428,highway,highway_traj_4
2025-07-19 13:32:34.302292,26.319098559246623,84.02193213787943,76.14579098802913,124.57089522671743,highway,highway_traj_4
2025-07-19 13:30:02.525030,26.318766942325393,84.02226807179662,98.98893921085745,110.57780400376532,highway,highway_traj_4
2025-07-19 13:34:08.365372,26.31870046036646,84.02267673336745,65.46341209479955,96.66383116138383,highway,highway_traj_4
2025-07-19 13:30:26.267935,26.318638363739588,84.02316097177989,81.3253749454962,96.796001050776,highway,highway_traj_4
2025-07-19 13:29:34.837151,26.318576850889677,84.02354289897696,94.54963623203582,106.57417202530007,highway,highway_traj_4
2025-07-19 13:29:55.518719,26.318407952350988,84.02404029524175,72.40096348560965,115.36573601924039,highway,highway_traj_4
2025-07-19 13:32:37.766154,26.318296141886112,84.0244138353737,67.88481785438026,117.55952240749264,highway,highway_traj_4
2025-07-19 13:30:11.161649,26.318108213677927,84.02489343092587,87.23289426204211,121.30005838724281,highway,highway_traj_4
2025-07-19 13:33:32.198124,26.317789814572578,84.02529478039703,80.19786293312856,121.3000102670535,highway,highway_traj_4
2025-07-19 13:32:48.430912,26.31768844283714,84.02561309621422,62.289172104976835,125.58566321640069,highway,highway_traj_4
2025-07-19 13:29:38.162258,26.31733638923669,84.02602260957802,82.71613403734719,125.94607177686294,highway,highway_traj_4
2025-07-19 13:31:28.418651,26.317146416726057,84.02644494949972,71.30110574115758,129.28672840774084,highway,highway_traj_4
2025-07-19 13:32:08.818103,26.31693332052334,84.02672864991955,72.25503651344212,131.29420145749918,highway,highway_traj_4
2025-07-19 13:30:25.290246,26.31653335885934,84.02722219800387,69.61576386558465,132.96520244206351,highway,highway_traj_4
2025-07-19 13:36:12.016405,26.316281061898078,84.02754731821159,92.1648059656158,137.14636746938027,highway,highway_traj_4
2025-07-19 13:35:24.542227,26.315978212647465,84.02777208064576,97.54152689236503,140.5229420627395,highway,highway_traj_4
2025-07-19 13:31:37.866018,26.315669182338127,84.02819280012797,89.61095835424229,140.52286021657142,highway,highway_traj_4
2025-07-19 13:30:53.089469,26.315327500098025,84.0284421229,98.25117444877034,141.65831583891577,highway,highway_traj_4
2025-07-19 13:29:30.548019,26.314929639484603,84.02882380279641,66.6838703901812,156.84786402238683,highway,highway_traj_4
2025-07-19 13:33:14.002324,26.314571257167955,84.02892262547992,74.53401746863798,166.08420144071306,highway,highway_traj_4
2025-07-19 13:31:55.368228,26.314116556450635,84.02915203729881,81.85673721077093,166.08420144071306,highway,highway_traj_4
2025-07-19 13:24:22.165104,26.299227234573262,83.96743321426004,68.47525423563656,55.09176166813961,highway,highway_traj_5
2025-07-19 13:24:26.403184,26.299520121849824,83.96777144177511,77.82796027263291,55.09170533122398,highway,highway_traj_5
2025-07-19 13:24:29.982660,26.299750554096555,83.9682415689027,60.954790797407604,55.091648992258,highway,highway_traj_5
2025-07-19 13:24:36.690570,26.299975609700525,83.96864086254733,75.15295361856653,60.24730651801656,highway,highway_traj_5
2025-07-19 13:24:35.613399,26.300157039588004,83.96907567990874,92.67310867523148,61.2542846280445,highway,highway_traj_5
2025-07-19 13:24:33.945393,26.30034857199368,83.96949681530566,60.73769874001413,61.254242508340724,highway,highway_traj_5
2025-07-19 13:24:42.942396,26.300614177389747,83.96991044573362,89.06591609825766,61.254200392555674,highway,highway_traj_5
2025-07-19 13:24:45.764342,26.30080800685226,83.9702792994985,77.10392047813474,63.36196640425783,highway,highway_traj_5
2025-07-19 13:24:43.028041,26.30094918748585,83.97062346282915,93.8536918480151,63.508359985350864,highway,highway_traj_5
2025-07-19 13:24:52.096039,26.301231660534942,83.97108855583198,69.070203277184,63.50832311828378,highway,highway_traj_5
2025-07-19 13:25:00.491520,26.301344174823658,83.97145798780572,85.24717964143551,63.50828625165576,highway,highway_traj_5
2025-07-19 13:25:17.129144,26.301505084061688,83.97197493133469,60.28892447874951,64.5679942553117,highway,highway_traj_5
2025-07-19 13:25:18.330112,26.30180454038117,83.97225747081163,83.40975048562815,64.74712867555706,highway,highway_traj_5
2025-07-19 13:25:26.862707,26.301860890652424,83.9728018979187,97.40960454247637,64.74709465756337,highway,highway_traj_5
2025-07-19 13:24:56.522399,26.3021468616207,83.9730989422434,67.66930584513301,64.74706063931342,highway,highway_traj_5
2025-07-19 13:25:17.100822,26.302258906820047,83.97365205066222,78.53608899671866,64.74702661883617,highway,highway_traj_5
2025-07-19 13:25:34.095743,26.30249355933313,83.9739434725832,83.43302351335757,64.48855772311083,highway,highway_traj_5
2025-07-19 13:25:15.257295,26.302682177199834,83.97437337671722,97.34713985055726,64.42411910193687,highway,highway_traj_5
2025-07-19 13:25:02.832519,26.30280709490451,83.97493687934326,83.70073900927989,64.42408434210529,highway,highway_traj_5
2025-07-19 13:25:29.370792,26.303019266698808,83.9753434091501,84.15325078357515,64.42404958386356,highway,highway_traj_5
2025-07-19 13:25:47.934612,26.303205283176727,83.97567604148384,90.53655888190197,64.44288016665104,highway,highway_traj_5
2025-07-19 13:25:25.975531,26.303329174009527,83.97619630788785,84.58838675408917,64.98603211133349,highway,highway_traj_5
2025-07-19 13:26:05.080088,26.303487922780487,83.97654514706359,95.90086372608945,64.98599863698473,highway,highway_traj_5
2025-07-19 13:25:42.293283,26.303761255160218,83.97696466191205,91.49216198900791,64.98596516160478,highway,highway_traj_5
2025-07-19 13:25:24.864424,26.30387487488307,83.97746155102166,90.35594718435033,64.98593168553703,highway,highway_traj_5
2025-07-19 13:26:22.583404,26.30407984382963,83.97776792396661,68.88427832445885,64.98589820878146,highway,highway_traj_5
2025-07-19 13:25:14.409370,26.304316666008436,83.97831696654318,78.23724080637233,65.08355338440231,highway,highway_traj_5
2025-07-19 13:25:55.000625,26.30440536645734,83.97874133382463,72.87800685430621,65.18839951767097,highway,highway_traj_5
2025-07-19 13:25:55.638965,26.30461165789068,83.9791078730493,91.16466408861962,65.18836650225307,highway,highway_traj_5
2025-07-19 13:25:53.293957,26.30484506000473,83.97950911441689,63.757687236031146,65.18833348468655,highway,highway_traj_5
2025-07-19 13:26:16.096756,26.30501971604185,83.97990648723307,69.56516748050129,65.18830046869522,highway,highway_traj_5
2025-07-19 13:26:11.295798,26.305121467505927,83.98036836222465,84.30539051404554,65.18826745055532,highway,highway_traj_5
2025-07-19 13:25:53.211164,26.305362116915056,83.980779830832,89.36139146892256,64.00839538517096,highway,highway_traj_5
2025-07-19 13:27:02.552913,26.30548612374393,83.98114144599256,66.70303038528922,62.39682794267185,highway,highway_traj_5
2025-07-19 13:26:19.867967,26.305655836898968,83.98154108460206,96.08686948870387,62.39678848770757,highway,highway_traj_5
2025-07-19 13:26:16.258544,26.30590004083051,83.98200427770155,93.8691888888857,62.39674903198363,highway,highway_traj_5
2025-07-19 13:26:00.053582,26.30611163723768,83.98250777776495,70.05525842526914,61.67489170320118,highway,highway_traj_5
2025-07-19 13:26:06.276439,26.30621246669973,83.982818907096,97.72691044648477,61.1928660149548,highway,highway_traj_5
2025-07-19 13:26:43.312745,26.30653716721316,83.98324086599412,96.40980273180674,61.19282374436756,highway,highway_traj_5
2025-07-19 13:26:25.948697,26.306630071149527,83.98363871565358,83.50861092475759,61.192781472984734,highway,highway_traj_5
2025-07-19 13:26:52.725462,26.306937129882837,83.98400664607686,94.64665151978528,61.19273920042633,highway,highway_traj_5
2025-07-19 13:26:25.978912,26.30712897059226,83.984487226304,60.81765038586501,61.19269692859223,highway,highway_traj_5
2025-07-19 13:26:10.616045,26.307294525054225,83.98493618722388,69.7646025530828,61.32716782529542,highway,highway_traj_5
2025-07-19 13:26:52.185326,26.307476464059665,83.98532338520194,80.47080816298136,61.424948767038416,highway,highway_traj_5
2025-07-19 13:26:54.070961,26.30771153819889,83.98578220617698,73.8495063401077,61.424907038289575,highway,highway_traj_5
2025-07-19 13:27:01.448131,26.307940724264142,83.98610621838327,72.567441916487,61.42486530799033,highway,highway_traj_5
2025-07-19 13:27:47.037334,26.308090376331368,83.98658959918959,83.64169721797559,61.42482357766437,highway,highway_traj_5
2025-07-19 13:25:56.777744,26.3083575326414,83.98692931490888,87.63804847132977,61.42478184654988,highway,highway_traj_5
2025-07-19 13:27:46.744959,26.308481040705043,83.98731944039857,74.58945780739644,61.760551885462974,highway,highway_traj_5
2025-07-19 13:26:45.498318,26.308614756318214,83.98786485112342,61.290396968740936,62.166807935177985,highway,highway_traj_5
2025-07-19 13:27:19.013287,26.308845458401628,83.98814377061777,75.64373432247956,62.16676793604688,highway,highway_traj_5
2025-07-19 13:26:26.506690,26.30908712480044,83.98854448363531,80.01116166305675,62.16672794003364,highway,highway_traj_5
2025-07-19 13:27:58.061914,26.309321626641314,83.98903133996478,79.49356486656839,62.16668794210193,highway,highway_traj_5
2025-07-19 13:28:24.679317,26.309502273553278,83.98937420280662,60.799668826640286,62.17055582100926,highway,highway_traj_5
2025-07-19 13:28:18.277649,26.309653672125247,83.98988044861842,83.39323350490726,63.200505192930336,highway,highway_traj_5
2025-07-19 13:28:37.838678,26.30983302289806,83.99023925492432,75.83932917289566,63.20046760262858,highway,highway_traj_5
2025-07-19 13:27:04.096715,26.309984108776597,83.99065190123652,71.18764529764414,63.20043000963125,highway,highway_traj_5
2025-07-19 13:28:14.570595,26.310303433997024,83.99118280350973,76.83495904190279,67.41984995005299,highway,highway_traj_5
2025-07-19 13:27:20.502944,26.310443844755316,83.99158022512496,74.49874964071934,67.83239806399064,highway,highway_traj_5
2025-07-19 13:26:29.035512,26.310611360422957,83.99198050341516,86.85052701937794,69.13226596933282,highway,highway_traj_5
2025-07-19 13:28:46.855135,26.31067826223469,83.99247023838019,71.04600714628974,70.17935460958142,highway,highway_traj_5
2025-07-19 13:27:52.395933,26.31089486783724,83.9928193930857,98.32172911871156,70.17933240006334,highway,highway_traj_5
2025-07-19 13:28:46.148511,26.311011511099515,83.99322971517694,95.86514845647392,70.17931019139598,highway,highway_traj_5
2025-07-19 13:28:50.980140,26.31111614024835,83.99373473927545,78.46231074979886,70.17928798096568,highway,highway_traj_5
2025-07-19 13:28:43.706633,26.31132091911117,83.99412745809384,78.92854407587876,69.43517559350437,highway,highway_traj_5
2025-07-19 13:28:00.569033,26.31147609363268,83.99454531552794,86.81262681787454,69.31278843840659,highway,highway_traj_5
2025-07-19 13:26:40.402817,26.31158422724646,83.9949672878021,68.13898791235358,69.31276444191406,highway,highway_traj_5
2025-07-19 13:27:14.264273,26.31168739379914,83.99550613217261,60.70565988480363,69.31274044401351,highway,highway_traj_5
2025-07-19 13:27:08.970096,26.311884871726026,83.9958723426406,83.28689577764277,68.95002664966182,highway,highway_traj_5
2025-07-19 13:29:48.325375,26.311999962803355,83.99633537938763,81.37065013964995,68.37977421195939,highway,highway_traj_5
2025-07-19 13:29:01.401052,26.312081480221458,83.99678829615704,61.317657616420966,68.37974824155748,highway,highway_traj_5
2025-07-19 13:29:10.836823,26.31226986566197,83.9972250743322,98.48695643497499,68.37972227078762,highway,highway_traj_5
2025-07-19 13:29:45.342938,26.31244278752742,83.99765109777024,93.88093056667921,68.37969630087127,highway,highway_traj_5
2025-07-19 13:27:01.545731,26.31262414044333,83.9980403970119,92.74759135681458,67.89336369096418,highway,highway_traj_5
2025-07-19 13:27:18.129657,26.312715895449465,83.99850255811667,80.39595858404878,67.5973601790339,highway,highway_traj_5
2025-07-19 13:27:04.966328,26.312879668799408,83.9989159321848,63.55880852980805,67.59733251774082,highway,highway_traj_5
2025-07-19 13:28:49.253244,26.3131450491163,83.99929419009237,93.50706350744439,67.59730485932278,highway,highway_traj_5
2025-07-19 13:29:16.423117,26.313186256036143,83.99978128397008,88.2592421606779,67.59727719704455,highway,highway_traj_5
2025-07-19 13:30:41.785402,26.313365187324884,84.0002580534872,79.77025831653492,66.92709091605411,highway,highway_traj_5
2025-07-19 13:28:53.874519,26.31357180930604,84.00061277449618,81.87184508870045,66.02888220751623,highway,highway_traj_5
2025-07-19 13:28:17.145214,26.31380151785364,84.00100354133198,67.4807703889679,66.02885107925778,highway,highway_traj_5
2025-07-19 13:28:28.790509,26.313920726247986,84.0015425444264,98.63640530531777,66.02881994851805,highway,highway_traj_5
2025-07-19 13:28:26.770321,26.314034774675395,84.00190779446335,67.99437569965747,66.02878881813893,highway,highway_traj_5
2025-07-19 13:29:20.225963,26.3142238819081,84.00238799399433,80.20146128683832,65.67302082418968,highway,highway_traj_5
2025-07-19 13:27:23.110774,26.314376940388804,84.00270053681425,92.6780562108456,65.05317972057082,highway,highway_traj_5
2025-07-19 13:27:17.208735,26.3145623781204,84.00322751723878,96.42245544033037,65.0531463852522,highway,highway_traj_5
2025-07-19 13:27:29.770727,26.314695970735986,84.0035446546927,66.35244867456127,65.05311304806128,highway,highway_traj_5
2025-07-19 13:29:17.183130,26.31495284916653,84.00396187890814,82.39864471123325,65.05307971176575,highway,highway_traj_5
2025-07-19 13:30:04.970573,26.31505418730357,84.00449444885423,86.81793744570655,65.05445985941822,highway,highway_traj_5
2025-07-19 13:30:27.469642,26.31528505394552,84.00484779364326,88.23613751884,65.05839169163613,highway,highway_traj_5
2025-07-19 13:31:21.826376,26.31550213562187,84.00520175358241,76.54023252333994,65.05835836552484,highway,highway_traj_5
2025-07-19 13:27:44.777990,26.315619761443248,84.00562603462815,81.2020964323113,65.0583250391229,highway,highway_traj_5
2025-07-19 13:27:38.012181,26.31580513843093,84.00613721143178,73.83896010367764,65.0582917144074,highway,highway_traj_5
2025-07-19 13:31:48.546874,26.31603859068749,84.00656503674247,62.69585029787913,65.0582583878197,highway,highway_traj_5
2025-07-19 13:30:21.926521,26.316240864147467,84.00697804915067,90.38201978300876,65.87647582283398,highway,highway_traj_5
2025-07-19 13:32:15.747773,26.316376440280354,84.00741275213663,83.21372465864854,66.36101673218639,highway,highway_traj_5
2025-07-19 13:30:00.968942,26.3164582025391,84.00781751624352,98.04802522224898,66.3609863412471,highway,highway_traj_5
2025-07-19 13:28:55.900445,26.316638278626893,84.00820807959471,78.70932367587446,66.3609559515566,highway,highway_traj_5
2025-07-19 13:28:48.482212,26.316778052538087,84.00868031046727,99.18322018423113,66.12477016452038,highway,highway_traj_5
2025-07-19 13:32:00.777268,26.31697563190198,84.00917345909957,63.16879890223478,65.96039795670424,highway,highway_traj_5
2025-07-19 13:27:44.141283,26.317217705896436,84.00952449304356,88.04532141040325,65.96036666848045,highway,highway_traj_5
2025-07-19 13:28:57.561289,26.317332548559605,84.0099014584035,98.55781595070175,65.9603353811886,highway,highway_traj_5
2025-07-19 13:28:50.306052,26.317522681595296,84.01038311398045,85.95505292126234,65.96030409283497,highway,highway_traj_5
2025-07-19 13:29:20.343389,26.317769924799062,84.01088201345136,65.88848967916482,67.20476472076592,highway,highway_traj_5
2025-07-19 13:28:24.165993,26.317855916301085,84.01122645425517,92.09778005189183,67.52387611875952,highway,highway_traj_5
2025-07-19 13:29:00.247330,26.318053279571973,84.01172776801265,75.09095210832619,67.52384829257642,highway,highway_traj_5
2025-07-19 13:32:27.515567,26.318186425560793,84.01208680173814,97.51093582257069,67.52382046912828,highway,highway_traj_5
2025-07-19 13:30:36.569174,26.31840024692338,84.01245626515069,69.07228105401715,67.52379264276738,highway,highway_traj_5
