trajectory_id,timestamp,latitude,longitude,speed_kph,heading,acceleration_mps2,angular_velocity_deg_per_sec,dist_to_nearest_highway,dist_to_nearest_service_road,dist_ratio_service_highway,road_type_label
highway_traj_5,2025-07-19 13:27:14.264273,26.31168739379914,83.99550613217261,60.70565988480363,69.31274044401351,-0.06097827987627276,-7.087084660924516e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:27:08.970096,26.311884871726026,83.9958723426406,83.28689577764277,68.95002664966182,-1.1848046496723947,0.06851183750594121,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:29:48.325375,26.311999962803355,83.99633537938763,81.37065013964995,68.37977421195939,-0.0033402750027377833,-0.0035784973129282783,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:29:01.401052,26.312081480221458,83.99678829615704,61.317657616420966,68.37974824155748,0.11870764125668769,5.534528842795665e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:29:10.836823,26.31226986566197,83.9972250743322,98.48695643497499,68.37972227078762,1.0942195637617862,-2.7523739029557082e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:29:45.342938,26.31244278752742,83.99765109777024,93.88093056667921,68.37969630087127,-0.037078982379852396,-7.526177997938073e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:27:01.545731,26.31262414044333,83.9980403970119,92.74759135681458,67.89336369096418,0.0019219891043967476,0.0029691141797496866,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:27:18.129657,26.312715895449465,83.99850255811667,80.39595858404878,67.5973601790339,-0.2068876274258612,-0.01784882011233529,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:27:04.966328,26.312879668799408,83.9989159321848,63.55880852980805,67.59733251774082,0.3553042035322511,2.101390391043428e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:28:49.253244,26.3131450491163,83.99929419009237,93.50706350744439,67.59730485932278,0.07976992738005688,-2.6521465116778554e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:29:16.423117,26.313186256036143,83.99978128397008,88.2592421606779,67.59727719704455,-0.05365237268056346,-1.0181232068341127e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:30:41.785402,26.313365187324884,84.0002580534872,79.77025831653492,66.92709091605411,-0.027624038740498708,-0.007851081786182686,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:28:53.874519,26.31357180930604,84.00061277449618,81.87184508870045,66.02888220751623,-0.005409779691815846,0.008323615594340743,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:28:17.145214,26.31380151785364,84.00100354133198,67.4807703889679,66.02885107925778,0.10883736433144359,8.475046956699092e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:28:28.790509,26.313920726247986,84.0015425444264,98.63640530531777,66.02881994851805,0.7431621983229627,-2.673246124573827e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:28:26.770321,26.314034774675395,84.00190779446335,67.99437569965747,66.02878881813893,4.21330831113797,1.540964460417531e-05,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:29:20.225963,26.3142238819081,84.00238799399433,80.20146128683832,65.67302082418968,0.06343310043026403,-0.006655387170343166,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:27:23.110774,26.314376940388804,84.00270053681425,92.6780562108456,65.05317972057082,-0.029592411042638038,0.00529257655570921,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:27:17.208735,26.3145623781204,84.00322751723878,96.42245544033037,65.0531463852522,-0.17622907898085777,5.6481020574864564e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:27:29.770727,26.314695970735986,84.0035446546927,66.35244867456127,65.05311304806128,-0.6649247712590555,-2.6538140549520924e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:29:17.183130,26.31495284916653,84.00396187890814,82.39864471123325,65.05307971176575,0.04149685280621946,-3.1035797169775496e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:30:04.970573,26.31505418730357,84.00449444885423,86.81793744570655,65.05445985941822,0.025688365772813446,2.888096884508085e-05,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:30:27.469642,26.31528505394552,84.00484779364326,88.23613751884,65.05839169163613,0.017509367376903177,0.00017475532956121866,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:31:21.826376,26.31550213562187,84.00520175358241,76.54023252333994,65.05835836552484,-0.059769273458372574,-6.130999572713196e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:27:44.777990,26.315619761443248,84.00562603462815,81.2020964323113,65.0583250391229,-0.0059662373943499035,1.5354365239651737e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:27:38.012181,26.31580513843093,84.00613721143178,73.83896010367764,65.0582917144074,0.30230171245488674,4.925459099223517e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:31:48.546874,26.31603859068749,84.00656503674247,62.69585029787913,65.0582583878197,-0.012354808998003612,-1.3302184738742735e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:30:21.926521,26.316240864147467,84.00697804915067,90.38201978300876,65.87647582283398,-0.08878516847833937,-0.009446018247169646,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:32:15.747773,26.316376440280354,84.00741275213663,83.21372465864854,66.36101673218639,-0.01749403608826986,0.004257033733492968,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:30:00.968942,26.3164582025391,84.00781751624352,98.04802522224898,66.3609863412471,-0.03057334015194542,2.254874824290268e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:28:55.900445,26.316638278626893,84.00820807959471,78.70932367587446,66.3609559515566,0.08255702510939497,4.670415315394226e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:28:48.482212,26.316778052538087,84.00868031046727,99.18322018423113,66.12477016452038,-0.766650693573998,0.03183855064086287,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:32:00.777268,26.31697563190198,84.00917345909957,63.16879890223478,65.96039795670424,-0.05202424919164669,-0.000854791647977383,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:27:44.141283,26.317217705896436,84.00952449304356,88.04532141040325,65.96036666848045,-0.026925862096688864,1.219167444306192e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:28:57.561289,26.317332548559605,84.0099014584035,98.55781595070175,65.9603353811886,0.039773047312269875,-4.261412325013022e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:28:50.306052,26.317522681595296,84.01038311398045,85.95505292126234,65.96030409283497,0.4825159409923641,4.312519856389792e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:29:20.343389,26.317769924799062,84.01088201345136,65.88848967916482,67.20476472076592,-0.18557055657187876,0.0414304579640648,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:28:24.165993,26.317855916301085,84.01122645425517,92.09778005189183,67.52387611875952,-0.12959586871681658,-0.005680423457035903,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:29:00.247330,26.318053279571973,84.01172776801265,75.09095210832619,67.52384829257642,-0.1309297067681466,-7.712070952341007e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:32:27.515567,26.318186425560793,84.01208680173814,97.51093582257069,67.52382046912828,0.030046925395311782,-1.3423884208402665e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:30:36.569174,26.31840024692338,84.01245626515069,69.07228105401715,67.52379264276738,0.07120219153585466,2.508090633117462e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:31:44.899540,26.318489591575535,84.01301037156772,60.54465889115024,67.38406179975686,-0.03466663612089675,-0.0020449304048877964,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:28:22.305143,26.318638041913275,84.01332098854431,78.7654950142404,67.2977003182894,-0.02498264237547026,0.00042627773890244045,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:31:27.077471,26.318781248272472,84.0138058917584,85.47847947442051,67.29767199739632,0.01009197603228546,-1.5327453729749434e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:28:42.872593,26.31903785857735,84.01415995514013,76.40860719516758,67.29764367708259,0.015343082356293659,1.7246938139959413e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:31:00.303450,26.31916773309184,84.0146132095812,84.83073857730079,67.29761535573431,0.01702296697081249,-2.0607706958910322e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:29:26.391465,26.31923678956705,84.01512180550334,65.25731780003544,66.75741185252696,0.057895287028787185,0.005752231764746016,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:32:19.781045,26.319500478080247,84.01551683257094,71.55031870224354,66.45298885266908,0.010081665842716254,-0.001755716807537553,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:28:34.437007,26.319596033152283,84.01590516440031,81.72134578157615,66.45295866562583,-0.012537652759264982,1.3395980438968698e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:33:57.758432,26.319751485471265,84.01642401988803,85.4343616888578,66.45292847592901,0.0031899936961438348,-9.33736352774687e-08,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:32:48.937320,26.320017396507996,84.01683759285919,89.49837396935415,66.45289828758382,-0.016403284796355326,4.386494829163437e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:33:54.937729,26.320186846923406,84.01723297273205,87.72295441249355,66.46975893112409,-0.0074722582268837556,0.00025546271296999676,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:34:07.271101,26.32035007380379,84.01763211608701,86.7464976145982,67.8570074993338,-0.02199220127434544,0.11247926100094227,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:32:37.830660,26.320488383013476,84.01806585736047,75.18502125907506,77.75130399059799,0.035906813226329395,-0.11062441531638004,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:28:58.290572,26.320583866349136,84.01859430020225,67.04579070888856,102.68372676104275,0.010298335013201819,-0.11356660643428712,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:32:53.990001,26.320446150332582,84.01890553984151,89.54740062667113,112.65832309596095,0.026518720159411382,0.042319136610713654,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:29:58.062920,26.320259938779135,84.01933621358492,75.94226853947073,114.65177718655332,0.021481646464398905,-0.011331138328796382,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:33:20.757846,26.320187177008794,84.01990277933497,96.01210973942915,118.75936788242893,0.0275041709178124,0.020264891563568862,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:33:56.548206,26.319941993412453,84.02027374403397,97.59063683530854,118.75932570294037,0.01225133664079897,-1.1785153476988845e-06,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:30:37.605804,26.31977197248646,84.02067664578854,69.09971802728715,119.52894955758819,0.03978108253332174,-0.0038685762658471293,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:32:27.941312,26.319490018981963,84.02112685725609,78.77850462985809,121.26820306501236,0.02436705900740023,0.01576331626101877,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:29:39.211726,26.31923061321033,84.02143791758184,60.109476592814424,123.65140834672428,0.030734628373953427,-0.014124406621325575,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:33:23.562564,26.319037377484833,84.02182822162132,60.51222797635653,124.57089522671743,0.0004986626540581398,0.00409843300871978,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:30:17.280115,26.31878913489125,84.02223675236662,95.94878793587574,110.57780400376532,-0.05284174075703841,0.07511760392924673,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:33:43.258351,26.318595567327407,84.02272512669474,80.15030154437994,96.66383116138383,-0.02130549580045035,-0.06755069425092802,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:32:53.886572,26.318574449658474,84.02306294004731,81.27992004728435,96.796001050776,-0.00635551166737277,-0.0026770331567791683,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:33:37.293910,26.31855852311011,84.02364572677881,62.0984580133877,106.57417202530007,-0.1227484601406477,0.22526539117704183,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:34:49.839757,26.318402253534337,84.02397163999566,76.9513837772187,115.36573601924039,0.05687179739145199,0.12118631675690981,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:34:08.938628,26.31822477464392,84.0243963475597,64.37432828323593,117.55952240749264,0.08541638364325654,-0.05363632843123351,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:30:36.482325,26.31811634185231,84.02480348323384,60.83489611985037,121.30005838724281,0.004627660309708178,-0.017606142660545956,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:33:15.698172,26.317798105275255,84.02531094032659,93.14639100621787,121.3000102670535,0.05637262505793909,-3.0223241107044983e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:30:06.055961,26.317637606058057,84.02560139737409,75.70909427330824,125.58566321640069,0.025541220550942337,-0.022598623622602645,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:35:31.016758,26.317324050184006,84.02606373067917,81.40490564877211,125.94607177686294,0.0048688021482103435,0.0011090831995412876,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:32:32.611357,26.317141415289807,84.02641604402078,67.97730932208039,129.28672840774084,0.020906810262574283,-0.018725086864819197,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:36:05.320334,26.316873400190286,84.02677090846966,94.76219594070665,131.29420145749918,0.03497852506221089,0.009437650813196972,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:33:07.026871,26.316568663358947,84.02712004900246,77.5242624153488,132.96520244206351,0.02685636807758319,-0.009372194338747742,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:30:59.812997,26.316354401703098,84.02746484411928,72.80674258634815,137.14636746938027,0.010300937574799463,-0.03286720933690575,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:35:08.972121,26.315950369450153,84.02783261028517,77.3642680590682,140.5229420627395,0.0050810071798847445,0.013551880176618526,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:33:04.553671,26.315645746835987,84.02808014678331,76.62758789288384,140.52286021657142,0.0016447189262979679,6.578298322032279e-07,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:36:00.575880,26.31524335430942,84.02844264612199,74.19711939780356,141.65831583891577,-0.0038354827004943373,0.00645063840974949,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:30:27.348915,26.314950022079543,84.0288430566535,92.88889986320783,156.84786402238683,-0.015581455841636569,-0.045583190374377594,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:36:23.107364,26.31458009362451,84.02894986648812,66.7155901854812,166.08420144071306,-0.02043623649643386,0.02596238387110303,9999.0,9999.0,0.99999999989999,highway
highway_traj_5,2025-07-19 13:32:10.703986,26.31417242031276,84.02903068816856,71.39380922736883,166.08420144071306,-0.005148525743634181,-0.0,9999.0,9999.0,0.99999999989999,highway
service_road_traj_1,2025-07-19 13:24:22.189437,26.39639835042264,83.97562997090182,25.33781316859418,31.115049312943484,0.0,0.0,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:24:25.351572,26.396496111023392,83.97569101650622,33.63894756255302,31.11496483523632,0.7292132261869168,-2.67154018288349e-05,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:24:30.722021,26.39704924546466,83.97626325470337,26.840178382751315,24.808644190513405,-0.3516553260983137,-1.1742632030809559,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:24:30.220704,26.3973189001763,83.97611887986606,26.348251771970368,24.648346566176087,0.2725746000484426,0.3197530192220047,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:24:35.595244,26.397895037540103,83.97627444088029,27.873581859085597,52.931439208122015,0.07883517509897645,5.26242108942271,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:24:42.683521,26.398042616153468,83.97676631134597,23.652295118009267,18.818616389666772,-0.16542520139929362,-4.812569093794619,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:24:41.490593,26.39830554624135,83.97702441380862,31.288283257494,18.570267844321165,-1.7780685980407351,0.20818401893962327,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:24:55.557127,26.39887015029071,83.97698600967553,29.60377809598157,17.040858117474727,-0.03326463366314114,-0.10872683539857354,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:24:55.006919,26.399254980110285,83.9774864994424,33.31108101512118,15.029275293409171,-1.8716673811134503,3.656040668375516,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:24:47.388649,26.39971986847494,83.97728835212241,36.109627458758546,3.20905322324694,-0.1020407536253624,1.551562503056761,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:24:54.971815,26.400087620146135,83.97754087872721,30.24613576232827,13.37865769308496,-0.21478465504419325,1.3410763353773372,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:24:54.265054,26.400615800232643,83.97748402762515,39.07896490714166,13.37860758865321,-3.471560614319484,7.089303420851169e-05,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:24:49.908840,26.40119184308722,83.9777679098303,20.094710951706322,12.660863648333589,1.210547479189456,0.16476324173229823,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:00.261364,26.40159130876159,83.97783338790956,34.56474305662758,81.80058549893772,0.38825829937492806,6.678537702554868,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:09.514190,26.40152435905282,83.97803401295316,33.95226514901886,90.70043737502994,-0.01838711244689295,0.9618522898941592,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:02.910354,26.401564096185957,83.97862212459776,22.337478977863455,11.83213076033394,0.4885538483977511,11.942802125112737,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:19.098842,26.40206640788519,83.97864285793676,33.95013585382216,11.832085751889792,0.19926122940571356,-2.7802747326858414e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:22.712131,26.402611219921944,83.97892594267792,34.26978556847029,330.0061820595535,0.02457361904964068,-11.575576626263851,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:23.772394,26.402568040920382,83.97863757812755,32.65142209152614,265.17452981739933,-0.42399424507151723,-61.14676475756881,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:26.410808,26.402819425506078,83.9780260593225,33.07353348326422,19.093966778129584,0.04444077554609991,43.17724093365569,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:12.326898,26.403332201069293,83.97813880641263,21.523530783046677,19.264478010583446,0.2278013764213036,-0.012106810711930267,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:12.898731,26.403426817904933,83.97832497210632,27.457669289894103,19.28416644071109,2.882610495472661,0.03443038461866331,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:09.196884,26.40387735640491,83.978491996165,30.71401814507381,19.284099560207608,-0.2443486585645028,1.8066793004147723e-05,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:46.334257,26.40427695712233,83.9789003521322,30.350038075437862,17.82636254304788,-0.0027224751438092794,-0.0392525614873117,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:50.317700,26.404913018015552,83.97904063454229,37.90728103270081,17.60947862807302,0.5269898815660884,-0.054446345780486335,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:57.371240,26.405222722687657,83.97891503260287,33.29531771964361,17.609416020508718,-0.18162524353638962,-8.876048665301745e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:26:26.075958,26.40577071675567,83.97910991492641,27.87546842613597,17.609353414608393,-0.05244830109952701,-2.181031714899695e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:18.055853,26.4061603348503,83.97957758778593,30.1155856374984,17.609290805032686,-0.009148100858327225,9.204569106006063e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:21.681731,26.406564505305024,83.97965127858382,35.77363662203865,17.609228197241123,0.4334621377329736,-1.7266932743639213e-05,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:47.894988,26.40701193769742,83.97991758542322,21.353105331434122,17.609165585533788,-0.1528121109207847,-2.3885512332647612e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:26:28.413242,26.40735027971145,83.98008083251706,33.46002349851729,17.609102975730764,0.08300043788139955,-1.5452246047882734e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:42.920464,26.40793682841759,83.97993744006446,25.30881824948679,18.127733962159027,0.04977105773330107,-0.011400292732799555,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:25:56.386823,26.408572394434245,83.98004696201974,25.561441058952873,25.257486208459284,0.00521098558485385,0.5294491440708106,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:26:10.090939,26.4087161101501,83.98042578206645,22.65038257952961,109.3613967090941,-0.059006166862229696,6.137127743273248,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:26:31.372172,26.408786456061595,83.98108905524636,31.6215371151859,109.3613750749526,0.1170978848366369,-1.0165830847212877e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:26:28.744627,26.408547860809158,83.98122023216503,20.429694412268482,73.36674435100537,1.1831748629442456,13.698958809058356,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:26:59.463336,26.408700507231888,83.9817516192756,30.486417918501125,21.93507649492352,0.09093918326082144,-1.6742782991330085,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:27:08.647826,26.40881475031894,83.98160769469888,23.58195745017131,25.435390861699886,-0.20882005268089684,0.38111145711698363,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:26:55.721145,26.409207931286804,83.98202924377054,27.851865612238125,19.52116737271308,-0.09175484415327609,0.4575206496537515,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:27:06.062882,26.409717059588093,83.98225151148976,30.34898922490288,19.521099903465142,0.0670724316391368,-6.523976382098976e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:27:00.894271,26.410229737178717,83.98241730721759,35.01007055275228,16.309397312553813,-0.25050150094319334,0.6213860147167836,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:26:21.588865,26.410576104457814,83.98263913694214,27.579002178035786,16.11692541090622,0.05251658409643373,0.0048968302642031815,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:27:22.790283,26.411105706998523,83.98285027666242,20.002132503464914,16.116866932346056,-0.03438949765370029,-9.55509889708218e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:27:18.772907,26.41173998168873,83.98284698278295,27.511170959245383,15.528947396622357,-0.5192055748564673,0.14634416487869184,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:26:08.916330,26.412088779915138,83.982726442529,23.968894594746097,20.657111648129614,0.014085512045706993,-0.07340989884899825,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:27:03.321796,26.412509170462524,83.98285771185172,39.083227740669656,107.50394347727217,0.07716919240922697,1.596288722701917,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:26:06.011402,26.412093636327487,83.98359475073721,26.20764033515671,26.437423602034187,0.06240669113332093,1.4145168828404493,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:26:34.549820,26.412730096883365,83.98388701655145,39.695431817212395,24.982621954177148,0.13128298649965353,-0.05097695491940159,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:28:08.851397,26.41288735393962,83.98392589940573,38.3969724457053,20.766636943565686,-0.0038247839561789242,-0.04470747091123897,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:27:24.460898,26.413622994189748,83.98404368837569,26.427223162768563,17.739728643162266,0.07490184682022423,0.06818820172315297,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:27:46.482029,26.414091156236946,83.9840858529493,29.926293692272466,17.739665668808584,0.04413778910689491,-2.8597238571427606e-06,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:26:24.861319,26.414174678287193,83.98429625051845,32.930428366688496,34.07555437746686,-0.010223898493463892,-0.20014391823666167,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:27:46.108217,26.41451987597126,83.98485718957907,21.36453724991529,21.409933305626282,-0.03954301778311587,-0.1558905186982102,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:26:22.838803,26.415106713383036,83.98477314346026,25.586397695616363,21.409861561454136,-0.014083670778501492,8.61590933572343e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:28:49.596286,26.415403193361573,83.9849179383241,26.994410797775863,74.37121400988207,0.0026650412817441228,0.3608766746730586,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:28:00.323214,26.415489355718993,83.98521081704142,39.30722298261462,110.04718298603103,-0.06941368719408553,-0.7240459652312518,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:27:28.791550,26.4157083828762,83.98606042453736,35.81775308479713,110.04715993450787,0.03074043900246403,7.310595202919368e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:28:04.146948,26.41534911694105,83.98608523841166,27.81834466437924,110.0471368823379,-0.06284918344181917,-6.520127415652271e-07,9999.0,9999.0,0.99999999989999,service_road
service_road_traj_1,2025-07-19 13:26:39.525800,26.415260724527144,83.98694552835326,31.024627169472843,110.0471138307426,-0.010524958006864527,2.724093898152394e-07,9999.0,9999.0,0.99999999989999,service_road
